Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,967.0,0,0,win
0,0,964.0,0,0,win
0,0,949.0,0,0,win
0,0,976.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,970.0,0,0,win
0,0,979.0,0,0,win
0,0,963.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,975.0,0,0,win
0,0,967.0,0,0,win
0,0,966.0,0,0,win
0,0,968.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,978.0,0,0,win
0,0,970.0,0,0,win
0,0,983.0,0,0,win
0,0,-193.0,0,0,lose
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,980.0,0,0,win
0,0,948.0,0,0,win
0,0,983.0,0,0,win
0,0,951.0,0,0,win
0,0,959.0,0,0,win
0,0,953.0,0,0,win
0,0,-69.0,0,0,lose
0,0,952.0,0,0,win
0,0,964.0,0,0,win
0,0,960.0,0,0,win
0,0,973.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,983.0,0,0,win
0,0,951.0,0,0,win
0,0,969.0,0,0,win
0,0,975.0,0,0,win
0,0,976.0,0,0,win
0,0,948.0,0,0,win
0,0,929.0,0,0,win
0,0,946.0,0,0,win
0,0,976.0,0,0,win
0,0,955.0,0,0,win
0,0,969.0,0,0,win
0,0,-230.0,0,0,lose
0,0,-112.0,0,0,lose
0,0,953.0,0,0,win
0,0,978.0,0,0,win
0,0,974.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,937.0,0,0,win
0,0,962.0,0,0,win
0,0,984.0,0,0,win
0,0,977.0,0,0,win
0,0,974.0,0,0,win
0,0,947.0,0,0,win
0,0,917.0,0,0,win
0,0,958.0,0,0,win
0,0,952.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,979.0,0,0,win
0,0,968.0,0,0,win
0,0,984.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,978.0,0,0,win
0,0,965.0,0,0,win
0,0,969.0,0,0,win
0,0,977.0,0,0,win
0,0,981.0,0,0,win
0,0,977.0,0,0,win
0,0,942.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,972.0,0,0,win
0,0,958.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,924.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,979.0,0,0,win
0,0,979.0,0,0,win
0,0,954.0,0,0,win
0,0,978.0,0,0,win
0,0,972.0,0,0,win
0,0,969.0,0,0,win
0,0,984.0,0,0,win
0,0,984.0,0,0,win
0,0,944.0,0,0,win
0,0,978.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,984.0,0,0,win
0,0,974.0,0,0,win
0,0,958.0,0,0,win
0,0,943.0,0,0,win
0,0,970.0,0,0,win
0,0,926.0,0,0,win
0,0,958.0,0,0,win
0,0,896.0,0,0,win
0,0,984.0,0,0,win
0,0,970.0,0,0,win
0,0,976.0,0,0,win
0,0,974.0,0,0,win
0,0,975.0,0,0,win
0,0,975.0,0,0,win
0,0,974.0,0,0,win
0,0,965.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,964.0,0,0,win
0,0,942.0,0,0,win
0,0,934.0,0,0,win
0,0,971.0,0,0,win
0,0,986.0,0,0,win
0,0,948.0,0,0,win
0,0,960.0,0,0,win
0,0,955.0,0,0,win
0,0,943.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,983.0,0,0,win
0,0,967.0,0,0,win
0,0,982.0,0,0,win
0,0,976.0,0,0,win
0,0,928.0,0,0,win
0,0,947.0,0,0,win
0,0,981.0,0,0,win
0,0,969.0,0,0,win
0,0,978.0,0,0,win
0,0,970.0,0,0,win
0,0,-56.0,0,0,lose
0,0,977.0,0,0,win
0,0,943.0,0,0,win
0,0,964.0,0,0,win
0,0,957.0,0,0,win
0,0,967.0,0,0,win
0,0,-118.0,0,0,lose
0,0,971.0,0,0,win
0,0,963.0,0,0,win
0,0,979.0,0,0,win
0,0,969.0,0,0,win
0,0,983.0,0,0,win
0,0,975.0,0,0,win
0,0,840.0,0,0,win
0,0,940.0,0,0,win
0,0,948.0,0,0,win
0,0,964.0,0,0,win
0,0,948.0,0,0,win
0,0,981.0,0,0,win
0,0,953.0,0,0,win
0,0,947.0,0,0,win
0,0,975.0,0,0,win
0,0,965.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,-140.0,0,0,lose
0,0,944.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,933.0,0,0,win
0,0,947.0,0,0,win
0,0,941.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,961.0,0,0,win
0,0,983.0,0,0,win
0,0,979.0,0,0,win
0,0,-109.0,0,0,lose
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,983.0,0,0,win
0,0,940.0,0,0,win
0,0,985.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,962.0,0,0,win
0,0,971.0,0,0,win
0,0,983.0,0,0,win
0,0,960.0,0,0,win
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,-156.0,0,0,lose
0,0,962.0,0,0,win
0,0,964.0,0,0,win
0,0,940.0,0,0,win
0,0,-120.0,0,0,lose
0,0,966.0,0,0,win
0,0,982.0,0,0,win
0,0,965.0,0,0,win
0,0,981.0,0,0,win
0,0,959.0,0,0,win
0,0,979.0,0,0,win
0,0,-139.0,0,0,lose
0,0,983.0,0,0,win
0,0,953.0,0,0,win
0,0,934.0,0,0,win
0,0,950.0,0,0,win
0,0,951.0,0,0,win
0,0,985.0,0,0,win
0,0,981.0,0,0,win
0,0,971.0,0,0,win
0,0,977.0,0,0,win
0,0,950.0,0,0,win
0,0,958.0,0,0,win
0,0,986.0,0,0,win
0,0,923.0,0,0,win
0,0,973.0,0,0,win
0,0,973.0,0,0,win
0,0,954.0,0,0,win
0,0,977.0,0,0,win
0,0,964.0,0,0,win
0,0,971.0,0,0,win
0,0,948.0,0,0,win
0,0,952.0,0,0,win
0,0,980.0,0,0,win
0,0,964.0,0,0,win
0,0,917.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,-100.0,0,0,lose
0,0,963.0,0,0,win
0,0,975.0,0,0,win
0,0,972.0,0,0,win
0,0,945.0,0,0,win
0,0,-332.0,0,0,lose
0,0,-354.0,0,0,lose
0,0,950.0,0,0,win
0,0,935.0,0,0,win
0,0,977.0,0,0,win
0,0,985.0,0,0,win
0,0,985.0,0,0,win
0,0,941.0,0,0,win
0,0,952.0,0,0,win
0,0,969.0,0,0,win
0,0,-49.0,0,0,lose
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,977.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,947.0,0,0,win
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,973.0,0,0,win
0,0,969.0,0,0,win
0,0,944.0,0,0,win
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,966.0,0,0,win
0,0,971.0,0,0,win
0,0,974.0,0,0,win
0,0,980.0,0,0,win
0,0,978.0,0,0,win
0,0,978.0,0,0,win
0,0,937.0,0,0,win
0,0,952.0,0,0,win
0,0,952.0,0,0,win
0,0,942.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
0,0,979.0,0,0,win
0,0,969.0,0,0,win
0,0,982.0,0,0,win
0,0,974.0,0,0,win
0,0,937.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,949.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,964.0,0,0,win
0,0,939.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,947.0,0,0,win
0,0,972.0,0,0,win
0,0,-364.0,0,0,lose
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,973.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,946.0,0,0,win
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,971.0,0,0,win
0,0,952.0,0,0,win
0,0,970.0,0,0,win
0,0,966.0,0,0,win
0,0,982.0,0,0,win
0,0,974.0,0,0,win
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,943.0,0,0,win
0,0,980.0,0,0,win
0,0,980.0,0,0,win
0,0,965.0,0,0,win
0,0,967.0,0,0,win
0,0,969.0,0,0,win
0,0,921.0,0,0,win
0,0,963.0,0,0,win
0,0,982.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,981.0,0,0,win
0,0,977.0,0,0,win
0,0,-78.0,0,0,lose
0,1,1139.0,0,1,win
0,0,972.0,0,0,win
0,0,948.0,0,0,win
0,0,954.0,0,0,win
0,0,973.0,0,0,win
0,0,940.0,0,0,win
0,0,966.0,0,0,win
0,0,966.0,0,0,win
0,0,964.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,944.0,0,0,win
0,0,955.0,0,0,win
0,0,-241.0,0,0,lose
0,0,950.0,0,0,win
0,0,947.0,0,0,win
0,0,-278.0,0,0,lose
0,0,968.0,0,0,win
0,0,945.0,0,0,win
0,0,983.0,0,0,win
0,0,975.0,0,0,win
0,0,922.0,0,0,win
0,0,965.0,0,0,win
0,0,979.0,0,0,win
0,0,919.0,0,0,win
0,0,941.0,0,0,win
0,0,970.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,981.0,0,0,win
0,0,968.0,0,0,win
0,0,947.0,0,0,win
0,0,965.0,0,0,win
0,0,927.0,0,0,win
0,0,-325.0,0,0,lose
0,0,947.0,0,0,win
0,0,971.0,0,0,win
0,0,983.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,980.0,0,0,win
0,0,909.0,0,0,win
0,0,951.0,0,0,win
0,0,940.0,0,0,win
0,0,944.0,0,0,win
0,0,974.0,0,0,win
0,0,939.0,0,0,win
0,0,980.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
0,0,987.0,0,0,win
0,0,978.0,0,0,win
0,0,956.0,0,0,win
0,0,962.0,0,0,win
0,0,980.0,0,0,win
0,0,977.0,0,0,win
0,0,931.0,0,0,win
0,0,973.0,0,0,win
0,0,979.0,0,0,win
0,0,948.0,0,0,win
0,0,934.0,0,0,win
0,0,957.0,0,0,win
0,0,983.0,0,0,win
0,0,971.0,0,0,win
0,0,978.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,975.0,0,0,win
0,0,986.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,941.0,0,0,win
0,0,930.0,0,0,win
0,0,978.0,0,0,win
0,0,977.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,958.0,0,0,win
0,0,947.0,0,0,win
0,0,985.0,0,0,win
0,0,981.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,978.0,0,0,win
0,0,949.0,0,0,win
0,0,976.0,0,0,win
0,0,957.0,0,0,win
0,0,-347.0,0,0,lose
0,0,975.0,0,0,win
0,0,971.0,0,0,win
0,0,964.0,0,0,win
0,0,972.0,0,0,win
0,0,979.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
0,0,966.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
0,0,977.0,0,0,win
0,0,962.0,0,0,win
0,0,975.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,959.0,0,0,win
0,0,962.0,0,0,win
0,0,949.0,0,0,win
0,0,943.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,972.0,0,0,win
0,0,940.0,0,0,win
0,0,979.0,0,0,win
0,0,939.0,0,0,win
0,0,980.0,0,0,win
0,0,932.0,0,0,win
0,0,943.0,0,0,win
0,0,-102.0,0,0,lose
0,0,946.0,0,0,win
0,0,939.0,0,0,win
0,0,981.0,0,0,win
0,0,971.0,0,0,win
0,0,968.0,0,0,win
0,0,904.0,0,0,win
0,0,982.0,0,0,win
0,0,953.0,0,0,win
0,0,979.0,0,0,win
0,0,981.0,0,0,win
0,0,978.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,953.0,0,0,win
0,0,958.0,0,0,win
0,0,969.0,0,0,win
0,0,949.0,0,0,win
0,0,978.0,0,0,win
0,0,913.0,0,0,win
0,0,920.0,0,0,win
0,0,982.0,0,0,win
0,0,956.0,0,0,win
0,0,981.0,0,0,win
0,0,967.0,0,0,win
0,0,982.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,918.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,982.0,0,0,win
0,0,924.0,0,0,win
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,968.0,0,0,win
0,0,977.0,0,0,win
0,0,945.0,0,0,win
0,0,979.0,0,0,win
0,0,983.0,0,0,win
0,0,965.0,0,0,win
0,0,982.0,0,0,win
0,0,969.0,0,0,win
0,0,978.0,0,0,win
0,0,963.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,975.0,0,0,win
0,0,976.0,0,0,win
0,0,974.0,0,0,win
0,0,-310.0,0,0,lose
0,0,961.0,0,0,win
0,0,929.0,0,0,win
0,0,942.0,0,0,win
0,0,953.0,0,0,win
0,0,962.0,0,0,win
0,0,-288.0,0,0,lose
0,0,928.0,0,0,win
0,0,958.0,0,0,win
0,0,985.0,0,0,win
0,0,929.0,0,0,win
0,0,954.0,0,0,win
0,0,976.0,0,0,win
0,0,957.0,0,0,win
0,0,957.0,0,0,win
0,0,962.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,918.0,0,0,win
0,0,-361.0,0,0,lose
0,0,950.0,0,0,win
0,0,975.0,0,0,win
0,0,977.0,0,0,win
0,0,921.0,0,0,win
0,0,984.0,0,0,win
0,0,930.0,0,0,win
0,0,959.0,0,0,win
0,0,-335.0,0,0,lose
0,0,985.0,0,0,win
0,0,963.0,0,0,win
0,0,-276.0,0,0,lose
0,0,978.0,0,0,win
0,0,-95.0,0,0,lose
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,943.0,0,0,win
0,0,944.0,0,0,win
0,0,973.0,0,0,win
0,0,969.0,0,0,win
0,0,940.0,0,0,win
0,0,961.0,0,0,win
0,0,957.0,0,0,win
0,0,940.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,976.0,0,0,win
0,0,970.0,0,0,win
0,0,975.0,0,0,win
0,0,977.0,0,0,win
0,0,967.0,0,0,win
0,0,955.0,0,0,win
0,0,-98.0,0,0,lose
0,0,984.0,0,0,win
0,0,961.0,0,0,win
0,0,970.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,977.0,0,0,win
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,966.0,0,0,win
0,0,988.0,0,0,win
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,984.0,0,0,win
0,0,982.0,0,0,win
0,0,961.0,0,0,win
0,0,942.0,0,0,win
0,0,978.0,0,0,win
0,0,952.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,983.0,0,0,win
0,0,962.0,0,0,win
0,0,-162.0,0,0,lose
0,0,948.0,0,0,win
0,0,973.0,0,0,win
0,0,978.0,0,0,win
0,0,945.0,0,0,win
0,0,966.0,0,0,win
0,0,948.0,0,0,win
0,0,980.0,0,0,win
0,0,926.0,0,0,win
0,0,946.0,0,0,win
0,0,981.0,0,0,win
0,0,974.0,0,0,win
0,0,954.0,0,0,win
0,0,976.0,0,0,win
0,0,971.0,0,0,win
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,925.0,0,0,win
0,0,979.0,0,0,win
0,0,974.0,0,0,win
0,0,941.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,919.0,0,0,win
0,0,953.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,941.0,0,0,win
0,0,948.0,0,0,win
0,0,982.0,0,0,win
0,0,962.0,0,0,win
0,0,976.0,0,0,win
0,0,977.0,0,0,win
0,0,925.0,0,0,win
0,0,967.0,0,0,win
0,0,953.0,0,0,win
0,0,961.0,0,0,win
0,0,968.0,0,0,win
0,0,982.0,0,0,win
0,0,981.0,0,0,win
0,0,886.0,0,0,win
0,0,978.0,0,0,win
0,0,953.0,0,0,win
0,0,982.0,0,0,win
0,0,-344.0,0,0,lose
0,0,974.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
0,0,938.0,0,0,win
0,0,974.0,0,0,win
0,0,947.0,0,0,win
0,0,978.0,0,0,win
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,958.0,0,0,win
0,0,968.0,0,0,win
0,0,958.0,0,0,win
0,0,978.0,0,0,win
0,0,961.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,934.0,0,0,win
0,0,952.0,0,0,win
0,0,976.0,0,0,win
0,0,937.0,0,0,win
0,0,937.0,0,0,win
0,0,977.0,0,0,win
0,0,984.0,0,0,win
0,0,969.0,0,0,win
0,0,951.0,0,0,win
0,0,944.0,0,0,win
0,0,977.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,969.0,0,0,win
0,0,945.0,0,0,win
0,0,959.0,0,0,win
0,0,959.0,0,0,win
0,0,947.0,0,0,win
0,0,977.0,0,0,win
0,0,987.0,0,0,win
0,0,967.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,945.0,0,0,win
0,0,975.0,0,0,win
0,0,960.0,0,0,win
0,0,981.0,0,0,win
0,0,971.0,0,0,win
0,0,974.0,0,0,win
0,0,982.0,0,0,win
0,0,983.0,0,0,win
0,0,961.0,0,0,win
0,0,980.0,0,0,win
0,0,965.0,0,0,win
0,0,-91.0,0,0,lose
0,0,980.0,0,0,win
0,0,981.0,0,0,win
0,0,964.0,0,0,win
0,0,974.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,-189.0,0,0,lose
0,0,948.0,0,0,win
0,0,893.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,979.0,0,0,win
0,0,-130.0,0,0,lose
0,0,-119.0,0,0,lose
0,0,917.0,0,0,win
0,0,983.0,0,0,win
0,0,964.0,0,0,win
0,0,966.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,967.0,0,0,win
0,0,977.0,0,0,win
0,0,982.0,0,0,win
0,0,973.0,0,0,win
0,0,982.0,0,0,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
0,0,977.0,0,0,win
0,0,984.0,0,0,win
0,0,979.0,0,0,win
0,0,960.0,0,0,win
0,0,977.0,0,0,win
0,0,974.0,0,0,win
0,0,945.0,0,0,win
0,0,957.0,0,0,win
0,0,986.0,0,0,win
0,0,977.0,0,0,win
0,0,973.0,0,0,win
0,0,903.0,0,0,win
0,0,966.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,982.0,0,0,win
0,0,926.0,0,0,win
0,0,952.0,0,0,win
1,0,1111.0,0,1,win
0,0,982.0,0,0,win
0,0,956.0,0,0,win
0,0,980.0,0,0,win
0,0,970.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,961.0,0,0,win
0,0,976.0,0,0,win
0,0,949.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,982.0,0,0,win
0,0,938.0,0,0,win
0,0,974.0,0,0,win
0,0,950.0,0,0,win
0,0,975.0,0,0,win
0,0,916.0,0,0,win
0,0,973.0,0,0,win
0,0,983.0,0,0,win
0,0,960.0,0,0,win
0,0,979.0,0,0,win
0,0,949.0,0,0,win
0,0,967.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,977.0,0,0,win
0,0,946.0,0,0,win
0,0,961.0,0,0,win
0,0,979.0,0,0,win
0,0,981.0,0,0,win
0,0,957.0,0,0,win
0,0,984.0,0,0,win
0,0,942.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,956.0,0,0,win
0,0,-67.0,0,0,lose
0,0,-63.0,0,0,lose
0,0,969.0,0,0,win
1,0,1031.0,0,1,win
0,0,958.0,0,0,win
0,0,938.0,0,0,win
0,0,967.0,0,0,win
0,0,961.0,0,0,win
0,0,977.0,0,0,win
0,0,979.0,0,0,win
0,0,935.0,0,0,win
0,0,942.0,0,0,win
0,0,955.0,0,0,win
0,0,974.0,0,0,win
0,0,959.0,0,0,win
0,0,971.0,0,0,win
0,0,931.0,0,0,win
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,973.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,984.0,0,0,win
0,0,981.0,0,0,win
0,0,894.0,0,0,win
0,0,934.0,0,0,win
0,0,964.0,0,0,win
0,0,983.0,0,0,win
0,0,981.0,0,0,win
0,0,915.0,0,0,win
0,0,974.0,0,0,win
0,0,942.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,940.0,0,0,win
0,0,926.0,0,0,win
0,0,960.0,0,0,win
0,0,979.0,0,0,win
0,0,961.0,0,0,win
0,0,973.0,0,0,win
0,0,958.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,976.0,0,0,win
0,0,985.0,0,0,win
0,0,972.0,0,0,win
0,0,985.0,0,0,win
0,0,974.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,983.0,0,0,win
0,0,978.0,0,0,win
0,0,973.0,0,0,win
0,0,921.0,0,0,win
0,0,974.0,0,0,win
0,0,926.0,0,0,win
0,0,-345.0,0,0,lose
0,0,977.0,0,0,win
0,0,984.0,0,0,win
0,0,984.0,0,0,win
0,0,978.0,0,0,win
0,0,952.0,0,0,win
0,0,949.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,982.0,0,0,win
0,0,978.0,0,0,win
0,0,947.0,0,0,win
0,0,939.0,0,0,win
0,0,968.0,0,0,win
0,0,964.0,0,0,win
0,0,-88.0,0,0,lose
0,0,927.0,0,0,win
0,0,-71.0,0,0,lose
0,0,969.0,0,0,win
0,0,974.0,0,0,win
0,0,950.0,0,0,win
0,0,985.0,0,0,win
0,0,947.0,0,0,win
0,0,845.0,0,0,win
0,0,972.0,0,0,win
0,0,975.0,0,0,win
0,0,977.0,0,0,win
0,0,975.0,0,0,win
0,0,984.0,0,0,win
0,0,971.0,0,0,win
0,0,760.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,956.0,0,0,win
0,0,937.0,0,0,win
0,0,932.0,0,0,win
0,0,955.0,0,0,win
0,0,-124.0,0,0,lose
0,0,-57.0,0,0,lose
0,0,956.0,0,0,win
0,0,964.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,974.0,0,0,win
0,0,974.0,0,0,win
0,0,961.0,0,0,win
0,0,953.0,0,0,win
0,0,983.0,0,0,win
0,0,965.0,0,0,win
0,0,972.0,0,0,win
0,0,983.0,0,0,win
0,0,969.0,0,0,win
0,0,950.0,0,0,win
0,0,970.0,0,0,win
0,0,971.0,0,0,win
0,0,948.0,0,0,win
0,0,983.0,0,0,win
0,0,973.0,0,0,win
0,0,973.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,976.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,975.0,0,0,win
0,0,984.0,0,0,win
0,0,979.0,0,0,win
0,0,-307.0,0,0,lose
0,0,966.0,0,0,win
0,0,978.0,0,0,win
0,0,980.0,0,0,win
0,0,977.0,0,0,win
0,0,919.0,0,0,win
0,0,965.0,0,0,win
0,0,931.0,0,0,win
0,0,-75.0,0,0,lose
0,0,962.0,0,0,win
0,0,977.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,968.0,0,0,win
0,0,952.0,0,0,win
0,0,960.0,0,0,win
0,0,977.0,0,0,win
0,0,950.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,916.0,0,0,win
0,0,-74.0,0,0,lose
0,0,943.0,0,0,win
0,0,977.0,0,0,win
0,0,969.0,0,0,win
0,0,977.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,965.0,0,0,win
0,0,977.0,0,0,win
0,0,966.0,0,0,win
0,0,937.0,0,0,win
0,0,973.0,0,0,win
1,0,1157.0,0,1,win
0,0,960.0,0,0,win
0,0,954.0,0,0,win
0,0,956.0,0,0,win
0,0,984.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,962.0,0,0,win
0,0,944.0,0,0,win
0,0,952.0,0,0,win
0,0,980.0,0,0,win
0,0,980.0,0,0,win
0,0,962.0,0,0,win
0,0,950.0,0,0,win
0,0,982.0,0,0,win
0,0,978.0,0,0,win
0,0,950.0,0,0,win
0,0,979.0,0,0,win
0,0,-46.0,0,0,lose
0,0,972.0,0,0,win
0,0,959.0,0,0,win
0,0,983.0,0,0,win
0,0,915.0,0,0,win
0,0,937.0,0,0,win
0,0,984.0,0,0,win
0,0,-75.0,0,0,lose
0,0,-42.0,0,0,lose
0,0,952.0,0,0,win
0,0,976.0,0,0,win
0,0,972.0,0,0,win
0,0,954.0,0,0,win
0,0,984.0,0,0,win
0,0,956.0,0,0,win
