Blue Eaten,Orange Eaten,Score,Seed,Vegan,Win/Lose
0,0,978.0,0,0,win
0,0,964.0,0,0,win
0,0,941.0,0,0,win
0,0,966.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,966.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,981.0,0,0,win
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,930.0,0,0,win
0,0,955.0,0,0,win
0,0,970.0,0,0,win
0,0,959.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,0,970.0,0,0,win
0,0,950.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,985.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,947.0,0,0,win
0,0,970.0,0,0,win
0,0,960.0,0,0,win
0,0,973.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,970.0,0,0,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,966.0,0,0,win
0,0,943.0,0,0,win
0,0,971.0,0,0,win
0,0,954.0,0,0,win
0,0,970.0,0,0,win
0,0,961.0,0,0,win
0,0,950.0,0,0,win
0,0,968.0,0,0,win
0,0,935.0,0,0,win
0,0,955.0,0,0,win
0,0,935.0,0,0,win
0,0,974.0,0,0,win
0,1,1146.0,0,1,win
0,0,967.0,0,0,win
0,0,936.0,0,0,win
0,0,975.0,0,0,win
0,0,966.0,0,0,win
0,0,945.0,0,0,win
0,0,963.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,965.0,0,0,win
0,0,966.0,0,0,win
0,0,938.0,0,0,win
0,0,953.0,0,0,win
0,0,959.0,0,0,win
0,0,-71.0,0,0,lose
0,0,964.0,0,0,win
0,0,969.0,0,0,win
0,0,944.0,0,0,win
0,0,959.0,0,0,win
0,0,975.0,0,0,win
0,0,937.0,0,0,win
0,0,939.0,0,0,win
0,0,905.0,0,0,win
0,0,959.0,0,0,win
0,0,932.0,0,0,win
0,0,886.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,934.0,0,0,win
0,0,937.0,0,0,win
0,0,945.0,0,0,win
0,0,972.0,0,0,win
0,0,962.0,0,0,win
0,0,927.0,0,0,win
0,0,972.0,0,0,win
0,0,933.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
0,0,969.0,0,0,win
0,0,927.0,0,0,win
0,0,956.0,0,0,win
0,0,972.0,0,0,win
0,0,-137.0,0,0,lose
0,0,967.0,0,0,win
0,0,-73.0,0,0,lose
0,0,957.0,0,0,win
0,0,972.0,0,0,win
0,0,965.0,0,0,win
0,0,-240.0,0,0,lose
0,0,941.0,0,0,win
0,0,965.0,0,0,win
0,0,977.0,0,0,win
0,0,947.0,0,0,win
0,0,971.0,0,0,win
0,0,-83.0,0,0,lose
0,0,947.0,0,0,win
0,0,797.0,0,0,win
0,0,961.0,0,0,win
0,0,887.0,0,0,win
1,1,1345.0,0,2,win
0,0,987.0,0,0,win
0,0,929.0,0,0,win
0,0,958.0,0,0,win
0,0,982.0,0,0,win
0,0,-94.0,0,0,lose
0,0,953.0,0,0,win
0,0,971.0,0,0,win
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,954.0,0,0,win
0,0,964.0,0,0,win
0,0,970.0,0,0,win
0,0,965.0,0,0,win
0,0,964.0,0,0,win
0,0,951.0,0,0,win
0,0,973.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,967.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,-119.0,0,0,lose
0,0,966.0,0,0,win
0,0,957.0,0,0,win
0,0,976.0,0,0,win
0,0,984.0,0,0,win
0,0,968.0,0,0,win
0,0,913.0,0,0,win
0,0,947.0,0,0,win
0,0,954.0,0,0,win
0,0,973.0,0,0,win
0,0,879.0,0,0,win
0,1,1147.0,0,1,win
0,0,956.0,0,0,win
0,0,970.0,0,0,win
0,0,853.0,0,0,win
0,0,970.0,0,0,win
0,0,957.0,0,0,win
0,0,973.0,0,0,win
0,0,938.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,957.0,0,0,win
0,0,936.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,971.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,970.0,0,0,win
0,0,964.0,0,0,win
0,0,950.0,0,0,win
0,0,964.0,0,0,win
0,0,950.0,0,0,win
0,0,971.0,0,0,win
0,0,965.0,0,0,win
0,0,-69.0,0,0,lose
0,0,861.0,0,0,win
0,0,976.0,0,0,win
0,0,950.0,0,0,win
0,0,963.0,0,0,win
0,0,-149.0,0,0,lose
0,0,-246.0,0,0,lose
0,0,939.0,0,0,win
0,0,962.0,0,0,win
0,0,941.0,0,0,win
0,0,938.0,0,0,win
0,0,962.0,0,0,win
0,0,953.0,0,0,win
0,0,963.0,0,0,win
0,0,966.0,0,0,win
0,0,959.0,0,0,win
0,0,965.0,0,0,win
0,0,907.0,0,0,win
0,0,964.0,0,0,win
0,0,969.0,0,0,win
0,0,976.0,0,0,win
0,0,978.0,0,0,win
0,0,970.0,0,0,win
0,0,904.0,0,0,win
0,0,940.0,0,0,win
0,0,981.0,0,0,win
0,0,980.0,0,0,win
0,0,947.0,0,0,win
0,0,979.0,0,0,win
0,0,935.0,0,0,win
0,0,972.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,939.0,0,0,win
0,0,964.0,0,0,win
0,0,956.0,0,0,win
0,0,982.0,0,0,win
0,0,956.0,0,0,win
0,0,958.0,0,0,win
0,0,956.0,0,0,win
0,0,-71.0,0,0,lose
0,0,929.0,0,0,win
0,0,969.0,0,0,win
0,0,899.0,0,0,win
0,0,931.0,0,0,win
0,0,977.0,0,0,win
0,0,-244.0,0,0,lose
0,0,931.0,0,0,win
0,0,970.0,0,0,win
0,0,947.0,0,0,win
0,0,977.0,0,0,win
0,0,947.0,0,0,win
0,0,949.0,0,0,win
0,0,972.0,0,0,win
0,0,937.0,0,0,win
0,0,966.0,0,0,win
0,0,950.0,0,0,win
0,0,945.0,0,0,win
0,0,948.0,0,0,win
0,0,917.0,0,0,win
0,0,949.0,0,0,win
0,0,975.0,0,0,win
0,0,960.0,0,0,win
0,0,819.0,0,0,win
0,0,941.0,0,0,win
0,0,954.0,0,0,win
0,0,968.0,0,0,win
0,0,955.0,0,0,win
0,0,976.0,0,0,win
0,0,940.0,0,0,win
0,0,943.0,0,0,win
0,0,905.0,0,0,win
0,0,961.0,0,0,win
0,0,977.0,0,0,win
1,0,1156.0,0,1,win
0,0,950.0,0,0,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,973.0,0,0,win
0,0,942.0,0,0,win
0,0,985.0,0,0,win
0,0,962.0,0,0,win
0,0,935.0,0,0,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,963.0,0,0,win
0,0,950.0,0,0,win
0,0,976.0,0,0,win
0,0,960.0,0,0,win
0,0,-104.0,0,0,lose
0,0,952.0,0,0,win
0,0,966.0,0,0,win
0,0,960.0,0,0,win
0,0,944.0,0,0,win
0,0,947.0,0,0,win
0,0,954.0,0,0,win
0,0,932.0,0,0,win
0,0,972.0,0,0,win
0,0,964.0,0,0,win
0,0,961.0,0,0,win
0,0,944.0,0,0,win
0,0,-317.0,0,0,lose
0,0,961.0,0,0,win
0,0,-163.0,0,0,lose
0,0,965.0,0,0,win
0,0,969.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,967.0,0,0,win
0,0,922.0,0,0,win
0,0,954.0,0,0,win
0,0,973.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,967.0,0,0,win
0,0,964.0,0,0,win
0,0,973.0,0,0,win
0,0,932.0,0,0,win
0,0,945.0,0,0,win
0,0,954.0,0,0,win
0,0,950.0,0,0,win
0,0,933.0,0,0,win
0,0,943.0,0,0,win
0,0,944.0,0,0,win
0,0,953.0,0,0,win
0,0,902.0,0,0,win
0,0,977.0,0,0,win
0,0,973.0,0,0,win
0,0,940.0,0,0,win
0,0,952.0,0,0,win
0,0,931.0,0,0,win
0,0,964.0,0,0,win
0,0,970.0,0,0,win
0,0,972.0,0,0,win
0,0,938.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,-109.0,0,0,lose
0,0,962.0,0,0,win
0,0,952.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,974.0,0,0,win
0,0,978.0,0,0,win
0,0,919.0,0,0,win
0,0,969.0,0,0,win
0,0,966.0,0,0,win
0,0,937.0,0,0,win
0,0,984.0,0,0,win
0,0,942.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,940.0,0,0,win
0,0,922.0,0,0,win
0,0,967.0,0,0,win
0,0,972.0,0,0,win
0,0,966.0,0,0,win
0,0,944.0,0,0,win
0,0,966.0,0,0,win
0,0,936.0,0,0,win
0,0,953.0,0,0,win
0,0,956.0,0,0,win
0,0,977.0,0,0,win
0,0,-119.0,0,0,lose
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,947.0,0,0,win
0,0,958.0,0,0,win
0,0,959.0,0,0,win
0,0,955.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
0,0,910.0,0,0,win
0,0,959.0,0,0,win
0,0,-140.0,0,0,lose
0,0,977.0,0,0,win
0,0,963.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,896.0,0,0,win
0,0,-116.0,0,0,lose
0,0,949.0,0,0,win
0,0,922.0,0,0,win
0,0,984.0,0,0,win
0,0,936.0,0,0,win
0,0,956.0,0,0,win
0,0,939.0,0,0,win
0,0,967.0,0,0,win
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,971.0,0,0,win
0,0,965.0,0,0,win
0,0,975.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,966.0,0,0,win
0,0,940.0,0,0,win
0,0,965.0,0,0,win
0,0,970.0,0,0,win
0,0,958.0,0,0,win
0,0,967.0,0,0,win
0,0,939.0,0,0,win
0,0,973.0,0,0,win
0,0,943.0,0,0,win
0,0,977.0,0,0,win
0,0,937.0,0,0,win
0,0,912.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,965.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,955.0,0,0,win
0,0,962.0,0,0,win
0,0,958.0,0,0,win
0,0,-62.0,0,0,lose
0,0,963.0,0,0,win
0,0,968.0,0,0,win
0,0,898.0,0,0,win
0,0,930.0,0,0,win
0,0,947.0,0,0,win
0,0,946.0,0,0,win
0,0,960.0,0,0,win
0,0,974.0,0,0,win
0,0,938.0,0,0,win
0,0,961.0,0,0,win
0,0,950.0,0,0,win
0,0,946.0,0,0,win
0,0,955.0,0,0,win
0,0,983.0,0,0,win
0,0,956.0,0,0,win
0,0,969.0,0,0,win
0,0,-185.0,0,0,lose
0,0,929.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,970.0,0,0,win
0,0,967.0,0,0,win
0,0,984.0,0,0,win
0,0,984.0,0,0,win
0,0,941.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,954.0,0,0,win
0,0,943.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,932.0,0,0,win
0,0,964.0,0,0,win
0,0,943.0,0,0,win
0,0,972.0,0,0,win
0,0,944.0,0,0,win
0,0,965.0,0,0,win
0,0,981.0,0,0,win
0,0,968.0,0,0,win
0,0,974.0,0,0,win
0,0,935.0,0,0,win
0,0,937.0,0,0,win
0,0,961.0,0,0,win
0,0,936.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,962.0,0,0,win
0,0,944.0,0,0,win
0,0,931.0,0,0,win
0,0,962.0,0,0,win
0,0,961.0,0,0,win
0,0,974.0,0,0,win
0,0,966.0,0,0,win
0,0,969.0,0,0,win
0,0,979.0,0,0,win
0,0,938.0,0,0,win
0,0,974.0,0,0,win
0,0,935.0,0,0,win
0,0,976.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,955.0,0,0,win
0,0,965.0,0,0,win
0,0,968.0,0,0,win
0,0,967.0,0,0,win
0,0,952.0,0,0,win
0,0,958.0,0,0,win
0,0,969.0,0,0,win
0,0,-103.0,0,0,lose
0,1,1159.0,0,1,win
0,0,968.0,0,0,win
0,0,961.0,0,0,win
0,0,949.0,0,0,win
0,0,969.0,0,0,win
0,0,969.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,967.0,0,0,win
0,0,959.0,0,0,win
0,0,950.0,0,0,win
0,0,951.0,0,0,win
0,0,931.0,0,0,win
0,0,957.0,0,0,win
0,0,982.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,-264.0,0,0,lose
0,0,-281.0,0,0,lose
0,0,962.0,0,0,win
0,0,973.0,0,0,win
0,0,948.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,947.0,0,0,win
0,0,968.0,0,0,win
0,0,928.0,0,0,win
0,0,961.0,0,0,win
0,0,951.0,0,0,win
0,0,951.0,0,0,win
0,0,984.0,0,0,win
0,0,957.0,0,0,win
0,0,949.0,0,0,win
0,0,977.0,0,0,win
0,0,977.0,0,0,win
0,0,971.0,0,0,win
0,0,961.0,0,0,win
0,0,961.0,0,0,win
0,0,963.0,0,0,win
0,0,939.0,0,0,win
0,0,977.0,0,0,win
0,0,949.0,0,0,win
0,0,962.0,0,0,win
0,0,977.0,0,0,win
0,0,962.0,0,0,win
0,0,967.0,0,0,win
0,0,944.0,0,0,win
0,0,977.0,0,0,win
0,0,948.0,0,0,win
0,0,963.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,947.0,0,0,win
0,0,960.0,0,0,win
0,0,951.0,0,0,win
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,964.0,0,0,win
0,0,-161.0,0,0,lose
0,0,969.0,0,0,win
0,0,-99.0,0,0,lose
0,0,949.0,0,0,win
0,0,868.0,0,0,win
0,0,955.0,0,0,win
0,0,981.0,0,0,win
0,0,969.0,0,0,win
0,0,963.0,0,0,win
0,0,940.0,0,0,win
0,0,958.0,0,0,win
0,0,962.0,0,0,win
0,0,960.0,0,0,win
0,0,955.0,0,0,win
0,0,-92.0,0,0,lose
0,0,940.0,0,0,win
0,0,953.0,0,0,win
0,0,968.0,0,0,win
0,0,-308.0,0,0,lose
0,0,965.0,0,0,win
0,0,949.0,0,0,win
0,0,959.0,0,0,win
0,0,972.0,0,0,win
0,0,-297.0,0,0,lose
0,0,942.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,947.0,0,0,win
0,0,972.0,0,0,win
0,0,938.0,0,0,win
0,0,968.0,0,0,win
0,0,957.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,977.0,0,0,win
0,0,976.0,0,0,win
0,0,967.0,0,0,win
0,0,930.0,0,0,win
0,1,1173.0,0,1,win
0,0,953.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
0,0,966.0,0,0,win
0,0,943.0,0,0,win
0,0,943.0,0,0,win
0,0,956.0,0,0,win
0,0,-240.0,0,0,lose
0,0,949.0,0,0,win
0,0,943.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,975.0,0,0,win
0,0,968.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,975.0,0,0,win
0,0,946.0,0,0,win
0,0,974.0,0,0,win
0,0,969.0,0,0,win
0,0,975.0,0,0,win
0,0,970.0,0,0,win
0,0,974.0,0,0,win
0,0,968.0,0,0,win
0,0,944.0,0,0,win
0,0,984.0,0,0,win
0,0,967.0,0,0,win
0,0,978.0,0,0,win
0,0,935.0,0,0,win
0,0,937.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,936.0,0,0,win
0,0,926.0,0,0,win
0,0,929.0,0,0,win
0,1,1177.0,0,1,win
0,0,963.0,0,0,win
0,0,963.0,0,0,win
0,0,944.0,0,0,win
0,0,904.0,0,0,win
0,0,970.0,0,0,win
0,0,953.0,0,0,win
0,0,951.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,949.0,0,0,win
0,0,964.0,0,0,win
0,0,936.0,0,0,win
0,0,976.0,0,0,win
0,0,965.0,0,0,win
0,0,936.0,0,0,win
0,0,859.0,0,0,win
0,0,979.0,0,0,win
0,0,968.0,0,0,win
0,0,973.0,0,0,win
0,0,959.0,0,0,win
0,0,929.0,0,0,win
0,0,968.0,0,0,win
0,0,969.0,0,0,win
0,0,953.0,0,0,win
0,0,967.0,0,0,win
0,0,929.0,0,0,win
0,0,956.0,0,0,win
0,0,971.0,0,0,win
0,0,960.0,0,0,win
0,0,983.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,957.0,0,0,win
1,0,1162.0,0,1,win
0,0,949.0,0,0,win
0,0,975.0,0,0,win
0,0,941.0,0,0,win
0,0,973.0,0,0,win
0,0,975.0,0,0,win
0,0,948.0,0,0,win
0,0,965.0,0,0,win
0,0,-109.0,0,0,lose
0,0,955.0,0,0,win
0,0,961.0,0,0,win
0,0,952.0,0,0,win
0,0,974.0,0,0,win
0,0,981.0,0,0,win
0,0,963.0,0,0,win
0,0,969.0,0,0,win
0,0,925.0,0,0,win
0,0,963.0,0,0,win
0,0,934.0,0,0,win
0,0,945.0,0,0,win
0,0,955.0,0,0,win
0,0,975.0,0,0,win
0,0,954.0,0,0,win
0,0,962.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,973.0,0,0,win
0,0,903.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,953.0,0,0,win
0,0,979.0,0,0,win
0,0,883.0,0,0,win
0,0,956.0,0,0,win
0,0,951.0,0,0,win
0,0,941.0,0,0,win
0,0,973.0,0,0,win
0,0,940.0,0,0,win
0,0,915.0,0,0,win
0,0,972.0,0,0,win
0,0,974.0,0,0,win
0,0,971.0,0,0,win
0,0,931.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
0,0,977.0,0,0,win
0,0,974.0,0,0,win
0,0,967.0,0,0,win
0,0,960.0,0,0,win
0,0,972.0,0,0,win
0,0,980.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,968.0,0,0,win
0,0,949.0,0,0,win
0,0,958.0,0,0,win
0,0,971.0,0,0,win
0,0,923.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,963.0,0,0,win
0,0,971.0,0,0,win
0,0,949.0,0,0,win
0,0,977.0,0,0,win
0,0,959.0,0,0,win
0,0,966.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
0,0,976.0,0,0,win
0,0,969.0,0,0,win
0,0,959.0,0,0,win
0,0,973.0,0,0,win
0,0,963.0,0,0,win
0,0,958.0,0,0,win
0,0,936.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,955.0,0,0,win
0,0,937.0,0,0,win
0,0,930.0,0,0,win
0,0,959.0,0,0,win
0,0,977.0,0,0,win
0,0,975.0,0,0,win
0,0,972.0,0,0,win
0,0,982.0,0,0,win
0,0,952.0,0,0,win
0,0,959.0,0,0,win
0,0,967.0,0,0,win
0,0,-332.0,0,0,lose
0,0,950.0,0,0,win
0,0,967.0,0,0,win
0,0,930.0,0,0,win
0,0,944.0,0,0,win
0,0,-109.0,0,0,lose
1,0,1151.0,0,1,win
0,0,-124.0,0,0,lose
0,0,899.0,0,0,win
0,0,963.0,0,0,win
0,0,961.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
0,0,929.0,0,0,win
0,0,953.0,0,0,win
0,0,933.0,0,0,win
0,0,927.0,0,0,win
0,0,919.0,0,0,win
0,0,941.0,0,0,win
0,0,946.0,0,0,win
0,0,958.0,0,0,win
0,0,937.0,0,0,win
0,0,950.0,0,0,win
0,0,970.0,0,0,win
0,0,973.0,0,0,win
0,0,954.0,0,0,win
0,0,973.0,0,0,win
0,0,965.0,0,0,win
0,0,965.0,0,0,win
0,0,907.0,0,0,win
0,0,939.0,0,0,win
0,0,951.0,0,0,win
0,0,980.0,0,0,win
0,0,970.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
0,0,975.0,0,0,win
0,0,957.0,0,0,win
0,0,959.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,969.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,-289.0,0,0,lose
0,0,968.0,0,0,win
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,956.0,0,0,win
0,0,964.0,0,0,win
0,0,959.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,968.0,0,0,win
0,0,948.0,0,0,win
0,0,955.0,0,0,win
0,0,963.0,0,0,win
0,0,924.0,0,0,win
0,0,957.0,0,0,win
0,0,976.0,0,0,win
0,0,968.0,0,0,win
0,0,950.0,0,0,win
0,0,950.0,0,0,win
0,0,936.0,0,0,win
0,0,949.0,0,0,win
0,0,952.0,0,0,win
0,0,941.0,0,0,win
0,0,985.0,0,0,win
0,0,972.0,0,0,win
0,0,980.0,0,0,win
0,0,931.0,0,0,win
0,0,964.0,0,0,win
0,0,965.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,977.0,0,0,win
0,0,-214.0,0,0,lose
0,0,982.0,0,0,win
0,0,906.0,0,0,win
0,0,983.0,0,0,win
0,0,980.0,0,0,win
0,0,-133.0,0,0,lose
0,0,950.0,0,0,win
0,0,972.0,0,0,win
0,1,1148.0,0,1,win
0,0,958.0,0,0,win
0,0,969.0,0,0,win
0,0,931.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,960.0,0,0,win
0,0,962.0,0,0,win
0,0,-106.0,0,0,lose
0,0,947.0,0,0,win
0,0,966.0,0,0,win
0,0,985.0,0,0,win
0,0,949.0,0,0,win
0,0,953.0,0,0,win
0,0,948.0,0,0,win
0,0,965.0,0,0,win
0,0,962.0,0,0,win
0,0,962.0,0,0,win
0,0,946.0,0,0,win
0,0,946.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,973.0,0,0,win
0,0,968.0,0,0,win
0,0,975.0,0,0,win
0,0,963.0,0,0,win
0,0,965.0,0,0,win
0,0,961.0,0,0,win
0,0,975.0,0,0,win
0,0,946.0,0,0,win
1,0,1082.0,0,1,win
0,0,974.0,0,0,win
0,0,862.0,0,0,win
0,0,971.0,0,0,win
0,0,966.0,0,0,win
0,0,977.0,0,0,win
0,0,975.0,0,0,win
0,0,955.0,0,0,win
0,0,973.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,935.0,0,0,win
0,0,954.0,0,0,win
0,0,930.0,0,0,win
0,0,969.0,0,0,win
0,0,971.0,0,0,win
0,0,954.0,0,0,win
0,0,959.0,0,0,win
0,0,976.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,974.0,0,0,win
0,0,950.0,0,0,win
0,0,969.0,0,0,win
0,0,960.0,0,0,win
0,0,969.0,0,0,win
0,0,962.0,0,0,win
0,0,973.0,0,0,win
0,0,960.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,961.0,0,0,win
0,0,967.0,0,0,win
0,0,984.0,0,0,win
0,0,960.0,0,0,win
0,0,957.0,0,0,win
0,0,929.0,0,0,win
0,0,974.0,0,0,win
0,0,908.0,0,0,win
0,0,975.0,0,0,win
0,0,981.0,0,0,win
0,0,982.0,0,0,win
0,0,963.0,0,0,win
0,0,957.0,0,0,win
0,0,-65.0,0,0,lose
0,0,965.0,0,0,win
0,0,974.0,0,0,win
0,0,949.0,0,0,win
0,0,971.0,0,0,win
0,0,944.0,0,0,win
0,0,942.0,0,0,win
0,0,956.0,0,0,win
0,0,980.0,0,0,win
0,0,966.0,0,0,win
0,0,967.0,0,0,win
0,0,969.0,0,0,win
0,0,969.0,0,0,win
0,0,961.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
0,0,957.0,0,0,win
0,0,947.0,0,0,win
0,0,982.0,0,0,win
0,0,970.0,0,0,win
0,0,950.0,0,0,win
0,0,922.0,0,0,win
0,0,965.0,0,0,win
0,0,953.0,0,0,win
0,0,954.0,0,0,win
0,0,933.0,0,0,win
0,0,979.0,0,0,win
0,0,967.0,0,0,win
0,0,-112.0,0,0,lose
0,0,965.0,0,0,win
0,0,954.0,0,0,win
0,0,972.0,0,0,win
0,0,958.0,0,0,win
0,0,954.0,0,0,win
0,0,958.0,0,0,win
0,0,955.0,0,0,win
0,0,-48.0,0,0,lose
0,0,939.0,0,0,win
0,0,966.0,0,0,win
0,0,965.0,0,0,win
0,0,-56.0,0,0,lose
0,0,946.0,0,0,win
0,0,967.0,0,0,win
0,0,-81.0,0,0,lose
0,0,977.0,0,0,win
0,0,-206.0,0,0,lose
0,0,952.0,0,0,win
0,0,953.0,0,0,win
0,0,969.0,0,0,win
0,0,964.0,0,0,win
0,0,931.0,0,0,win
0,0,969.0,0,0,win
0,0,939.0,0,0,win
0,0,963.0,0,0,win
0,0,970.0,0,0,win
0,0,-112.0,0,0,lose
0,0,972.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,960.0,0,0,win
0,0,961.0,0,0,win
0,0,969.0,0,0,win
0,0,955.0,0,0,win
0,0,-52.0,0,0,lose
0,0,958.0,0,0,win
0,0,978.0,0,0,win
0,0,963.0,0,0,win
0,0,977.0,0,0,win
0,0,938.0,0,0,win
0,0,965.0,0,0,win
0,0,973.0,0,0,win
0,0,959.0,0,0,win
0,0,957.0,0,0,win
0,0,952.0,0,0,win
0,0,978.0,0,0,win
0,0,939.0,0,0,win
0,0,959.0,0,0,win
0,0,943.0,0,0,win
0,0,968.0,0,0,win
0,0,975.0,0,0,win
0,0,951.0,0,0,win
0,0,962.0,0,0,win
0,0,963.0,0,0,win
0,0,980.0,0,0,win
0,0,960.0,0,0,win
0,0,952.0,0,0,win
0,0,974.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
0,0,-99.0,0,0,lose
0,0,986.0,0,0,win
0,0,962.0,0,0,win
0,0,957.0,0,0,win
0,0,971.0,0,0,win
0,0,955.0,0,0,win
0,0,956.0,0,0,win
0,0,972.0,0,0,win
1,0,1169.0,0,1,win
0,0,954.0,0,0,win
0,0,960.0,0,0,win
0,0,973.0,0,0,win
0,0,972.0,0,0,win
0,0,971.0,0,0,win
0,0,953.0,0,0,win
